,,,,443,,,,,,,,0,69,4,0,0,512,1024,0,27306
,,,,443,,,,,,,,0,69,5,0,0,512,47789,0,12659
,,,,443,,,,,,,,0,69,5,0,0,512,6461,0,5891
,,,,443,,,,,,,,0,69,5,0,0,512,61179,0,38692
,,,,443,,,,,,,,0,69,0,0,0,512,515,0,5891
,,,,53829,,,,,,,,0,69,0,0,0,16384,19850,0,27306
,,,,53829,,,,,,,,0,69,0,0,0,16384,18500,0,27306
,,,,53829,,,,,,,,0,69,0,0,0,16384,14450,0,27306
,,,,53829,,,,,,,,0,69,0,0,0,16384,11750,0,27306
,,,,53829,,,,,,,,0,69,0,0,0,16384,7700,0,27306
,,,,53829,,,,,,,,0,69,0,0,0,16384,10400,0,27306
,,,,53829,,,,,,,,0,69,0,0,0,16380,17718,0,5891
,,,,443,,,,,,,,0,69,0,0,0,511,22454,0,5891
,,,,443,,,,,,,,0,69,5,0,0,512,55219,0,18560
,,,,28009,,,,,,,,0,96,88,0,0,5,24562,0,53637
,,,,59022,,,,,,,,0,69,0,0,0,20,31615,0,5891
,,,,30148,,,,,,,,0,96,101,0,0,38523,25800,0,443
,,,,443,,,,,,,,0,69,0,0,0,2066,22293,0,443
,,,,443,,,,,,,,0,69,0,0,0,516,8930,0,5891
,,,,54483,,,,,,,,0,69,0,0,0,73,37435,0,5891
,,,,443,,,,,,,,0,69,0,0,0,516,8929,0,5891
,,,,54483,,,,,,,,0,69,0,0,0,73,35471,0,5891
,,,,54483,,,,,,,,0,69,0,0,0,73,9372,0,5891
,,,,59022,,,,,,,,0,69,1,0,0,20,41515,0,5891
,,,,443,,,,,,,,0,69,0,0,0,2065,21955,0,5891
,,,,54483,,,,,,,,0,69,0,0,0,73,9371,0,5891
,,,,443,,,,,,,,0,69,0,0,0,516,8928,0,5891
,,,,443,,,,,,,,0,69,5,0,0,511,22063,0,63372
,,,,443,,,,,,,,0,69,5,0,0,511,61788,0,5891
,,,,443,,,,,,,,0,69,0,0,0,511,13102,0,5891
,,,,443,,,,,,,,0,69,5,0,0,511,52003,0,5477
,,,,443,,,,,,,,0,69,5,0,0,511,50068,0,49935
,,,,443,,,,,,,,0,69,5,0,0,511,39774,0,49382
,,,,443,,,,,,,,0,69,5,0,0,511,24732,0,18294
,,,,443,,,,,,,,0,69,2,0,0,511,40464,0,60125
,,,,443,,,,,,,,0,69,5,0,0,511,27678,0,41700
,,,,443,,,,,,,,0,69,5,0,0,511,35086,0,16011
,,,,53829,,,,,,,,0,69,0,0,0,16384,5116,0,60125
,,,,53829,,,,,,,,0,69,0,0,0,16384,2416,0,60125
,,,,53829,,,,,,,,0,69,0,0,0,16384,65251,0,60125
,,,,53829,,,,,,,,0,69,0,0,0,16384,62551,0,60125
,,,,53829,,,,,,,,0,69,0,0,0,16384,60656,0,60125
,,,,53829,,,,,,,,0,69,0,0,0,16384,17698,0,5891
,,,,443,,,,,,,,0,69,0,0,0,516,10891,0,5891
,,,,5353,,,,,,,,0,69,0,0,0,1,0,0,1631
,,,,23142,,,,,,,,0,96,137,0,0,0,0,0,5353
,,,,23142,,,,,,,,0,96,137,0,0,0,0,0,5353
,,,,5353,,,,,,,,0,69,0,0,0,0,0,0,321
,,,,443,,,,,,,,0,69,0,0,0,2065,15790,0,5891
,,,,0,,,,,,,,0,0,8,0,0,20,23946,0,5891
,,,,35142,,,,,,,,0,0,8,0,0,20,23946,0,5891
,,,,59022,,,,,,,,0,69,0,0,0,20,23946,0,5891
,,,,5353,,,,,,,,0,69,0,0,0,0,0,0,321
,,,,23142,,,,,,,,0,96,137,0,0,0,0,0,5353
,,,,59022,,,,,,,,0,69,0,0,0,20,51841,0,5891
,,,,5353,,,,,,,,0,69,0,0,0,0,0,0,321
,,,,23142,,,,,,,,0,96,137,0,0,0,0,0,5353
,,,,443,,,,,,,,0,69,0,0,0,2065,21861,0,5353
,,,,5353,,,,,,,,0,69,0,0,0,3,0,0,321
,,,,5353,,,,,,,,0,69,0,0,0,1,0,0,321
,,,,1900,,,,,,,,0,69,0,0,0,17224,8234,0,21588
,,,,23142,,,,,,,,0,96,137,0,0,0,0,0,5353
,,,,23142,,,,,,,,0,96,137,0,0,0,0,0,5353
,,,,59022,,,,,,,,0,69,0,0,0,20,6166,0,5891
,,,,443,,,,,,,,0,69,0,0,0,2064,21749,0,5891
,,,,1900,,,,,,,,0,69,0,0,0,17224,8234,0,21588
,,,,443,,,,,,,,0,69,5,0,0,516,37399,0,28143
,,,,443,,,,,,,,0,69,5,0,0,516,3969,0,20077
,,,,443,,,,,,,,0,69,5,0,0,516,49562,0,59905
,,,,443,,,,,,,,0,69,5,0,0,516,42771,0,23492
,,,,443,,,,,,,,0,69,5,0,0,516,61001,0,5891
,,,,443,,,,,,,,0,69,5,0,0,516,20029,0,44352
,,,,443,,,,,,,,0,69,0,0,0,516,44433,0,45342
,,,,443,,,,,,,,0,69,0,0,0,516,31726,0,5891
,,,,443,,,,,,,,0,69,5,0,0,516,29570,0,35061
,,,,443,,,,,,,,0,69,5,0,0,516,42201,0,12071
,,,,443,,,,,,,,0,69,1,0,0,516,9459,0,65265
,,,,443,,,,,,,,0,69,5,0,0,516,51801,0,29104
,,,,53829,,,,,,,,0,69,0,0,0,16384,59084,0,65265
,,,,443,,,,,,,,0,69,5,0,0,516,65496,0,54108
,,,,53829,,,,,,,,0,69,0,0,0,16384,52334,0,65265
,,,,443,,,,,,,,0,69,5,0,0,516,28227,0,55273
,,,,53829,,,,,,,,0,69,0,0,0,16384,48284,0,65265
,,,,53829,,,,,,,,0,69,0,0,0,16384,56384,0,65265
,,,,443,,,,,,,,0,69,5,0,0,516,61770,0,5891
,,,,53829,,,,,,,,0,69,0,0,0,16384,50984,0,65265
,,,,443,,,,,,,,0,69,5,0,0,516,55744,0,19619
,,,,443,,,,,,,,0,69,0,0,0,516,58102,0,5891
,,,,53829,,,,,,,,0,69,0,0,0,16384,44028,0,65265
,,,,443,,,,,,,,0,69,0,0,0,516,60493,0,5891
,,,,53829,,,,,,,,0,69,0,0,0,16384,37999,0,5891
,,,,53829,,,,,,,,0,69,0,0,0,16384,42234,0,5891
,,,,57621,,,,,,,,0,69,0,0,0,28720,47103,0,33667
,,,,53829,,,,,,,,0,69,0,0,0,16384,52688,0,5891
,,,,53829,,,,,,,,0,69,0,0,0,16384,42101,0,33667
,,,,1900,,,,,,,,0,69,0,0,0,17224,8234,0,21588
,,,,59022,,,,,,,,0,69,0,0,0,20,2492,0,5891
,,,,443,,,,,,,,0,69,0,0,0,2064,21704,0,5891
,,,,59022,,,,,,,,0,69,0,0,0,20,26197,0,5891
,,,,443,,,,,,,,0,69,0,0,0,2064,21576,0,5891
,,,,59022,,,,,,,,0,69,0,0,0,20,37541,0,5891
,,,,443,,,,,,,,0,69,0,0,0,2064,21524,0,5891
,,,,1900,,,,,,,,0,69,0,0,0,17224,8234,0,21588
,,,,59022,,,,,,,,0,69,0,0,0,20,60786,0,5891
,,,,443,,,,,,,,0,69,0,0,0,2063,21484,0,5891
,,,,443,,,,,,,,0,69,5,0,0,516,10698,0,17566
,,,,443,,,,,,,,0,69,5,0,0,516,48001,0,33039
,,,,443,,,,,,,,0,69,5,0,0,516,7902,0,36530
,,,,443,,,,,,,,0,69,5,0,0,516,53129,0,9453
,,,,443,,,,,,,,0,69,0,0,0,516,47693,0,5891
,,,,443,,,,,,,,0,69,5,0,0,516,55119,0,5891
,,,,443,,,,,,,,0,69,5,0,0,516,62165,0,47251
,,,,443,,,,,,,,0,69,5,0,0,516,39908,0,57689
,,,,443,,,,,,,,0,69,5,0,0,516,53110,0,22990
,,,,443,,,,,,,,0,69,5,0,0,516,18603,0,55116
,,,,443,,,,,,,,0,69,5,0,0,516,25401,0,18117
,,,,443,,,,,,,,0,69,4,0,0,516,21446,0,57963
,,,,443,,,,,,,,0,69,5,0,0,516,58398,0,12341
,,,,53829,,,,,,,,0,69,0,0,0,16384,40632,0,57963
,,,,53829,,,,,,,,0,69,0,0,0,16384,35232,0,57963
,,,,53829,,,,,,,,0,69,0,0,0,16384,36582,0,57963
,,,,53829,,,,,,,,0,69,0,0,0,16384,29832,0,57963
,,,,53829,,,,,,,,0,69,0,0,0,16384,32532,0,57963
,,,,53829,,,,,,,,0,69,0,0,0,16380,18480,0,5891
,,,,53829,,,,,,,,0,69,0,0,0,16384,27132,0,57963
,,,,53829,,,,,,,,0,69,0,0,0,16380,26115,0,57963
,,,,443,,,,,,,,0,69,0,0,0,515,41882,0,5891
,,,,59022,,,,,,,,0,69,1,0,0,20,13054,0,5891
,,,,443,,,,,,,,0,69,0,0,0,2062,21234,0,5891
,,,,59022,,,,,,,,0,69,0,0,0,20,36631,0,5891
,,,,443,,,,,,,,0,69,0,0,0,2062,21057,0,5891
,,,,59022,,,,,,,,0,69,0,0,0,20,53502,0,5891
,,,,59022,,,,,,,,0,69,0,0,0,20,8327,0,5891
,,,,443,,,,,,,,0,69,0,0,0,2062,21019,0,5891
,,,,443,,,,,,,,0,69,2,0,0,515,25970,0,5891
,,,,443,,,,,,,,0,69,5,0,0,515,32536,0,5891
,,,,443,,,,,,,,0,69,5,0,0,515,20840,0,34369
,,,,443,,,,,,,,0,69,5,0,0,515,65305,0,4834
,,,,443,,,,,,,,0,69,0,0,0,515,56708,0,43201
,,,,443,,,,,,,,0,69,5,0,0,515,39312,0,52730
,,,,443,,,,,,,,0,69,5,0,0,515,35565,0,43324
,,,,59022,,,,,,,,0,69,0,0,0,20,52942,0,5891
,,,,53829,,,,,,,,0,69,0,0,0,16384,22830,0,5891
,,,,53829,,,,,,,,0,69,0,0,0,16384,20130,0,5891
,,,,53829,,,,,,,,0,69,0,0,0,16384,18711,0,5891
,,,,443,,,,,,,,0,69,0,0,0,2067,20918,0,5891
,,,,53829,,,,,,,,0,69,0,0,0,16384,10094,0,5891
,,,,443,,,,,,,,0,69,0,0,0,515,34482,0,5891
,,,,59022,,,,,,,,0,69,0,0,0,20,60156,0,5891
,,,,443,,,,,,,,0,69,0,0,0,2066,20810,0,5891
,,,,59022,,,,,,,,0,69,0,0,0,20,9541,0,5891
,,,,443,,,,,,,,0,69,0,0,0,2066,20709,0,5891
,,,,59022,,,,,,,,0,69,0,0,0,20,49439,0,5891
,,,,443,,,,,,,,0,69,0,0,0,2065,20529,0,5891
,,,,59022,,,,,,,,0,69,0,0,0,20,11258,0,5891
,,,,443,,,,,,,,0,69,0,0,0,2065,20435,0,5891
,,,,443,,,,,,,,0,69,5,0,0,515,49128,0,57752
,,,,443,,,,,,,,0,69,0,0,0,515,31328,0,5891
,,,,443,,,,,,,,0,69,5,0,0,515,32278,0,5891
,,,,443,,,,,,,,0,69,5,0,0,515,15687,0,60699
,,,,443,,,,,,,,0,69,5,0,0,515,8876,0,5771
,,,,443,,,,,,,,0,69,5,0,0,515,21222,0,39113
,,,,443,,,,,,,,0,69,5,0,0,515,64057,0,64656
,,,,443,,,,,,,,0,69,5,0,0,515,64266,0,21976
,,,,443,,,,,,,,0,69,2,0,0,515,34664,0,51820
,,,,443,,,,,,,,0,69,5,0,0,515,65437,0,28165
,,,,443,,,,,,,,0,69,0,0,0,513,48804,0,108
,,,,53829,,,,,,,,0,69,0,0,0,16384,7154,0,108
,,,,53829,,,,,,,,0,69,0,0,0,16384,13099,0,108
,,,,53829,,,,,,,,0,69,0,0,0,16384,11749,0,108
,,,,53829,,,,,,,,0,69,0,0,0,16384,17149,0,108
,,,,53829,,,,,,,,0,69,0,0,0,16384,9049,0,108
,,,,53829,,,,,,,,0,69,0,0,0,16384,58403,0,5891
,,,,443,,,,,,,,0,69,0,0,0,515,10666,0,5891
,,,,54429,,,,,,,,0,69,0,0,0,16380,14305,0,257
,,,,53829,,,,,,,,0,69,0,0,0,16384,7021,0,257
,,,,28009,,,,,,,,0,96,250,0,0,0,0,0,59075
,,,,0,,,,,,,,0,107,136,0,0,38523,25800,0,443
,,,,59022,,,,,,,,0,69,0,0,0,20,30343,0,5891
,,,,0,,,,,,,,0,107,136,0,0,38523,25800,0,443
,,,,443,,,,,,,,0,69,0,0,0,2065,20393,0,443
,,,,28009,,,,,,,,0,96,250,0,0,0,0,0,59075
,,,,59022,,,,,,,,0,69,0,0,0,20,2013,0,5891
,,,,443,,,,,,,,0,69,0,0,0,2064,20219,0,5891
,,,,443,,,,,,,,0,69,5,0,0,515,35206,0,2815
,,,,443,,,,,,,,0,69,5,0,0,515,62648,0,50773
,,,,53,,,,,,,,0,69,0,0,0,0,0,0,1645
,,,,443,,,,,,,,0,69,5,0,0,515,16473,0,52377
,,,,443,,,,,,,,0,69,5,0,0,515,55520,0,5891
,,,,443,,,,,,,,0,69,0,0,0,515,64524,0,5891
,,,,443,,,,,,,,0,69,3,0,0,515,10963,0,64691
,,,,53,,,,,,,,0,69,0,0,0,0,0,0,1645
,,,,55801,,,,,,,,0,69,0,0,0,2,1,0,1645
,,,,53,,,,,,,,0,69,0,0,0,0,0,0,1645
,,,,443,,,,,,,,0,69,5,0,0,515,52663,0,31843
,,,,443,,,,,,,,0,69,5,0,0,515,33533,0,18845
,,,,60710,,,,,,,,0,69,0,0,0,3,0,0,1645
,,,,53829,,,,,,,,0,69,0,0,0,16384,5557,0,1645
,,,,53829,,,,,,,,0,69,0,0,0,16384,2857,0,1645
,,,,53829,,,,,,,,0,69,0,0,0,16384,157,0,1645
,,,,53829,,,,,,,,0,69,0,0,0,16384,32410,0,5891
,,,,51376,,,,,,,,0,69,0,0,0,2,1,0,1645
,,,,53829,,,,,,,,0,69,0,0,0,16384,63360,0,1645
,,,,443,,,,,,,,0,69,0,0,0,514,13596,0,5891
,,,,54330,,,,,,,,0,69,0,0,0,236,7417,0,5891
,,,,54330,,,,,,,,0,69,0,0,0,236,12035,0,5891
,,,,443,,,,,,,,0,69,0,0,0,516,39192,0,5891
,,,,54330,,,,,,,,0,69,0,0,0,236,19542,0,5891
,,,,443,,,,,,,,0,69,0,0,0,2064,20131,0,5891
,,,,443,,,,,,,,0,69,0,0,0,516,19263,0,5891
,,,,443,,,,,,,,0,69,0,0,0,516,19262,0,5891
,,,,59022,,,,,,,,0,69,0,0,0,20,48489,0,5891
,,,,54330,,,,,,,,0,69,0,0,0,0,42378,0,5891
,,,,443,,,,,,,,0,69,0,0,0,516,19205,0,5891
,,,,59022,,,,,,,,0,69,0,0,0,20,16092,0,5891
,,,,54330,,,,,,,,0,69,0,0,0,0,42378,0,5891
,,,,59022,,,,,,,,0,69,0,0,0,20,7125,0,5891
,,,,443,,,,,,,,0,69,0,0,0,2063,20022,0,5891
,,,,59022,,,,,,,,0,69,0,0,0,20,32500,0,5891
,,,,443,,,,,,,,0,69,0,0,0,2062,19844,0,5891
,,,,59022,,,,,,,,0,69,0,0,0,20,8843,0,5891
,,,,59022,,,,,,,,0,69,0,0,0,20,64183,0,5891
,,,,443,,,,,,,,0,69,0,0,0,2062,19803,0,5891
,,,,443,,,,,,,,0,69,5,0,0,514,53537,0,11237
,,,,443,,,,,,,,0,69,5,0,0,514,4349,0,11172
,,,,443,,,,,,,,0,69,0,0,0,514,60422,0,5891
,,,,443,,,,,,,,0,69,5,0,0,514,46650,0,5891
,,,,443,,,,,,,,0,69,5,0,0,514,55482,0,39453
,,,,443,,,,,,,,0,69,5,0,0,514,10614,0,4646
,,,,443,,,,,,,,0,69,5,0,0,514,12363,0,34938
,,,,28009,,,,,,,,0,96,12,0,0,0,0,0,58996
,,,,443,,,,,,,,0,69,5,0,0,514,23969,0,21169
,,,,443,,,,,,,,0,69,5,0,0,514,54812,0,21362
,,,,443,,,,,,,,0,69,5,0,0,514,40201,0,55372
,,,,443,,,,,,,,0,69,5,0,0,514,40930,0,13778
,,,,1,,,,,,,,0,107,42,0,0,38523,25800,0,443
,,,,53829,,,,,,,,0,69,0,0,0,16384,49647,0,58996
,,,,53829,,,,,,,,0,69,0,0,0,16384,56397,0,58996
,,,,443,,,,,,,,0,69,0,0,0,514,3717,0,40346
,,,,53829,,,,,,,,0,69,0,0,0,16384,59097,0,58996
,,,,28009,,,,,,,,0,96,12,0,0,0,0,0,58996
,,,,53829,,,,,,,,0,69,0,0,0,16384,49539,0,58996
,,,,53829,,,,,,,,0,69,0,0,0,16384,53697,0,58996
,,,,443,,,,,,,,0,69,0,0,0,514,65315,0,5891
,,,,53829,,,,,,,,0,69,0,0,0,16384,10491,0,5891
,,,,59022,,,,,,,,0,69,0,0,0,20,64604,0,5891
,,,,443,,,,,,,,0,69,0,0,0,2062,19761,0,5891
,,,,28009,,,,,,,,0,96,86,0,0,0,0,0,54426
,,,,13,,,,,,,,0,96,18,0,0,38523,25800,0,443
,,,,59022,,,,,,,,0,69,0,0,0,20,15907,0,5891
,,,,443,,,,,,,,0,69,0,0,0,2062,19676,0,5891
,,,,59022,,,,,,,,0,69,0,0,0,20,21651,0,5891
,,,,443,,,,,,,,0,69,0,0,0,2067,19528,0,5891
,,,,443,,,,,,,,0,69,0,0,0,514,32002,0,3
,,,,443,,,,,,,,0,69,0,0,0,512,30075,0,3
,,,,54488,,,,,,,,0,69,0,0,0,73,64067,0,257
,,,,59045,,,,,,,,0,69,0,0,0,66,50782,0,257
,,,,443,,,,,,,,0,69,5,0,0,514,18048,0,31399
,,,,443,,,,,,,,0,69,5,0,0,514,27053,0,5891
,,,,443,,,,,,,,0,69,5,0,0,514,55851,0,60132
,,,,443,,,,,,,,0,69,5,0,0,514,14308,0,4016
,,,,443,,,,,,,,0,69,5,0,0,514,6967,0,7681
,,,,443,,,,,,,,0,69,5,0,0,514,40960,0,3932
,,,,443,,,,,,,,0,69,5,0,0,514,6204,0,5067
,,,,443,,,,,,,,0,69,5,0,0,514,8192,0,54720
,,,,443,,,,,,,,0,69,0,0,0,514,22800,0,47450
,,,,443,,,,,,,,0,69,5,0,0,514,5741,0,44815
,,,,443,,,,,,,,0,69,5,0,0,514,9957,0,57220
,,,,443,,,,,,,,0,69,0,0,0,514,41940,0,5891
,,,,28009,,,,,,,,0,96,55,0,0,15,0,0,58982
,,,,0,,,,,,,,0,107,55,0,0,38523,25800,0,5938
,,,,0,,,,,,,,0,107,55,0,0,38523,25800,0,5938
,,,,53829,,,,,,,,0,69,0,0,0,16384,45281,0,5938
,,,,53829,,,,,,,,0,69,0,0,0,16384,41231,0,5938
,,,,53829,,,,,,,,0,69,0,0,0,16384,47981,0,5938
,,,,53829,,,,,,,,0,69,0,0,0,16384,35723,0,5938
,,,,53829,,,,,,,,0,69,0,0,0,16384,3869,0,5891
,,,,53829,,,,,,,,0,69,0,0,0,16384,39881,0,5938
,,,,443,,,,,,,,0,69,0,0,0,514,51558,0,58982
,,,,53829,,,,,,,,0,69,0,0,0,16384,37181,0,5938
,,,,28009,,,,,,,,0,96,55,0,0,15,0,0,58982
,,,,53829,,,,,,,,0,69,0,0,0,16384,5218,0,5891
,,,,443,,,,,,,,0,69,0,0,0,513,29109,0,5891
,,,,58574,,,,,,,,0,69,1,0,0,2,1,0,886
,,,,50684,,,,,,,,0,69,0,0,0,3,0,0,886
,,,,53,,,,,,,,0,69,0,0,0,0,0,0,886
,,,,53,,,,,,,,0,69,0,0,0,0,0,0,886
,,,,53829,,,,,,,,0,69,0,0,0,16384,35559,0,516
,,,,443,,,,,,,,0,69,0,0,0,64240,15230,0,516
,,,,443,,,,,,,,0,69,0,0,0,516,21064,0,516
,,,,54989,,,,,,,,0,69,0,0,0,65535,5095,0,516
,,,,443,,,,,,,,0,69,0,0,0,516,51663,0,5635
,,,,59021,,,,,,,,0,69,0,0,0,442,52721,0,0
,,,,5222,,,,,,,,0,69,0,0,0,515,866,0,0
,,,,59022,,,,,,,,0,69,0,0,0,20,35074,0,5891
,,,,443,,,,,,,,0,69,0,0,0,2066,19429,0,5891
,,,,59021,,,,,,,,0,69,0,0,0,442,26167,0,5891
,,,,54989,,,,,,,,0,69,5,0,0,16383,53309,0,5635
,,,,443,,,,,,,,0,69,0,0,0,516,16617,0,55940
,,,,443,,,,,,,,0,69,0,0,0,516,18152,0,37628
,,,,54989,,,,,,,,0,69,5,0,0,16383,25449,0,37628
,,,,54989,,,,,,,,0,69,5,0,0,16383,15309,0,17495
,,,,54989,,,,,,,,0,69,0,0,0,16383,1962,0,55940
,,,,443,,,,,,,,0,69,0,0,0,513,59271,0,5891
,,,,54347,,,,,,,,0,69,0,0,0,71,15068,0,5891
,,,,54347,,,,,,,,0,69,0,0,0,71,51457,0,5891
,,,,54347,,,,,,,,0,69,0,0,0,71,59794,0,5891
,,,,443,,,,,,,,0,69,0,0,0,513,43839,0,5891
,,,,443,,,,,,,,0,69,0,0,0,513,59353,0,5891
,,,,443,,,,,,,,0,69,0,0,0,516,1765,0,5635
,,,,443,,,,,,,,0,69,0,0,0,512,16962,0,3
,,,,5222,,,,,,,,0,69,0,0,0,515,42516,0,0
,,,,443,,,,,,,,0,69,0,0,0,513,1984,0,5891
,,,,443,,,,,,,,0,69,0,0,0,516,16339,0,5891
,,,,443,,,,,,,,0,69,0,0,0,513,59272,0,5891
,,,,54989,,,,,,,,0,69,0,0,0,16383,26259,0,5123
,,,,443,,,,,,,,0,69,5,0,0,516,50443,0,5891
,,,,443,,,,,,,,0,69,5,0,0,516,62427,0,20311
,,,,443,,,,,,,,0,69,5,0,0,516,24901,0,27261
,,,,443,,,,,,,,0,69,4,0,0,516,61535,0,5891
,,,,443,,,,,,,,0,69,0,0,0,516,1855,0,5891
,,,,443,,,,,,,,0,69,0,0,0,516,28612,0,5891
,,,,54989,,,,,,,,0,69,0,0,0,16383,19257,0,5891
,,,,54347,,,,,,,,0,69,0,0,0,0,27060,0,6765
,,,,443,,,,,,,,0,69,3,0,0,516,49179,0,6765
,,,,59021,,,,,,,,0,69,0,0,0,442,26049,0,257
,,,,59021,,,,,,,,0,69,0,0,0,442,25250,0,0
,,,,54430,,,,,,,,0,69,0,0,0,16381,8951,0,257
,,,,443,,,,,,,,0,69,0,0,0,516,10138,0,5891
,,,,54347,,,,,,,,0,69,0,0,0,0,27060,0,6765
,,,,59022,,,,,,,,0,69,0,0,0,20,55054,0,5891
,,,,54989,,,,,,,,0,69,0,0,0,16382,55787,0,5891
,,,,54989,,,,,,,,0,69,0,0,0,16384,62082,0,5891
,,,,54989,,,,,,,,0,69,0,0,0,16384,59805,0,5891
,,,,443,,,,,,,,0,69,0,0,0,2066,19388,0,5891
,,,,54347,,,,,,,,0,69,0,0,0,0,27059,0,6765
,,,,54989,,,,,,,,0,69,1,0,0,16384,7642,0,5891
,,,,443,,,,,,,,0,69,0,0,0,515,672,0,28371
,,,,443,,,,,,,,0,69,5,0,0,515,4205,0,5891
,,,,443,,,,,,,,0,69,0,0,0,515,41510,0,5891
,,,,443,,,,,,,,0,69,0,0,0,512,14869,0,5891
,,,,60896,,,,,,,,0,69,0,0,0,2048,43221,0,5891
,,,,443,,,,,,,,0,69,0,0,0,511,60272,0,5891
,,,,54989,,,,,,,,0,69,0,0,0,16384,49481,0,5891
,,,,54989,,,,,,,,0,69,0,0,0,16384,57940,0,5891
,,,,443,,,,,,,,0,69,5,0,0,513,49711,0,5891
,,,,443,,,,,,,,0,69,0,0,0,514,8164,0,5891
,,,,59022,,,,,,,,0,69,0,0,0,20,21420,0,5891
,,,,443,,,,,,,,0,69,5,0,0,513,27748,0,54764
,,,,443,,,,,,,,0,69,5,0,0,513,56963,0,31389
,,,,443,,,,,,,,0,69,0,0,0,513,24112,0,5891
,,,,443,,,,,,,,0,69,5,0,0,513,56193,0,27158
,,,,443,,,,,,,,0,69,5,0,0,513,50885,0,5891
,,,,443,,,,,,,,0,69,0,0,0,513,14807,0,41381
,,,,443,,,,,,,,0,69,5,0,0,513,11424,0,38431
,,,,443,,,,,,,,0,69,5,0,0,513,15973,0,54124
,,,,443,,,,,,,,0,69,5,0,0,513,59357,0,8782
,,,,443,,,,,,,,0,69,5,0,0,513,51511,0,15026
,,,,443,,,,,,,,0,69,0,0,0,2064,18725,0,5891
,,,,443,,,,,,,,0,69,5,0,0,513,24379,0,51496
,,,,59022,,,,,,,,0,69,0,0,0,20,18876,0,5891
,,,,443,,,,,,,,0,69,5,0,0,513,53303,0,19109
,,,,53829,,,,,,,,0,69,0,0,0,16384,25996,0,5891
,,,,53829,,,,,,,,0,69,0,0,0,16384,34096,0,5891
,,,,443,,,,,,,,0,69,5,0,0,513,44443,0,62601
,,,,443,,,,,,,,0,69,5,0,0,513,55941,0,37537
,,,,59022,,,,,,,,0,69,0,0,0,20,9147,0,5891
,,,,443,,,,,,,,0,69,0,0,0,2062,18236,0,5891
,,,,59022,,,,,,,,0,69,0,0,0,20,50678,0,5891
,,,,59022,,,,,,,,0,69,2,0,0,20,688,0,5891
,,,,53829,,,,,,,,0,69,0,0,0,16384,51938,0,5891
,,,,59022,,,,,,,,0,69,1,0,0,20,23069,0,5891
,,,,53829,,,,,,,,0,69,0,0,0,16384,17281,0,5891
,,,,59022,,,,,,,,0,69,0,0,0,20,6334,0,5891
,,,,53829,,,,,,,,0,69,0,0,0,16384,31396,0,5891
,,,,443,,,,,,,,0,69,1,0,0,513,13635,0,58010
,,,,53829,,,,,,,,0,69,0,0,0,16384,19040,0,5891
,,,,53829,,,,,,,,0,69,0,0,0,16384,21946,0,5891
,,,,54989,,,,,,,,0,69,0,0,0,16384,57786,0,5891
,,,,53829,,,,,,,,0,69,0,0,0,16384,20596,0,5891
,,,,443,,,,,,,,0,69,0,0,0,2062,18328,0,5891
,,,,59022,,,,,,,,0,69,0,0,0,20,65404,0,5891
,,,,54989,,,,,,,,0,69,0,0,0,16384,48322,0,5891
,,,,443,,,,,,,,0,69,0,0,0,2067,18148,0,5891
,,,,443,,,,,,,,0,69,0,0,0,0,8632,0,5891
,,,,443,,,,,,,,0,69,0,0,0,513,33054,0,5891
,,,,443,,,,,,,,0,69,0,0,0,514,36183,0,3
,,,,54425,,,,,,,,0,69,0,0,0,16380,46048,0,257
,,,,443,,,,,,,,0,69,0,0,0,2066,19298,0,58010
,,,,443,,,,,,,,0,69,5,0,0,513,60386,0,3822
,,,,443,,,,,,,,0,69,5,0,0,513,36853,0,19123
,,,,443,,,,,,,,0,69,5,0,0,513,48071,0,5891
,,,,443,,,,,,,,0,69,5,0,0,513,41863,0,16394
,,,,443,,,,,,,,0,69,5,0,0,513,48919,0,14508
,,,,443,,,,,,,,0,69,5,0,0,513,19502,0,30974
,,,,443,,,,,,,,0,69,0,0,0,513,8596,0,5891
,,,,443,,,,,,,,0,69,5,0,0,513,56372,0,17831
,,,,443,,,,,,,,0,69,5,0,0,513,52867,0,17261
,,,,443,,,,,,,,0,69,5,0,0,513,25369,0,15731
,,,,443,,,,,,,,0,69,5,0,0,513,7951,0,43345
,,,,59022,,,,,,,,0,69,1,0,0,20,44864,0,5891
,,,,443,,,,,,,,0,69,4,0,0,513,10045,0,50562
,,,,443,,,,,,,,0,69,0,0,0,2066,17932,0,5891
,,,,59022,,,,,,,,0,69,0,0,0,20,33283,0,5891
,,,,53829,,,,,,,,0,69,0,0,0,16384,15720,0,5891
,,,,53829,,,,,,,,0,69,0,0,0,16384,4920,0,5891
,,,,53829,,,,,,,,0,69,0,0,0,16384,13020,0,5891
,,,,53829,,,,,,,,0,69,0,0,0,16384,7620,0,5891
,,,,53829,,,,,,,,0,69,0,0,0,16384,1199,0,5891
,,,,443,,,,,,,,0,69,0,0,0,2066,17880,0,5891
,,,,53829,,,,,,,,0,69,0,0,0,16384,32933,0,5891
,,,,443,,,,,,,,0,69,0,0,0,513,16976,0,5891
,,,,59022,,,,,,,,0,69,0,0,0,20,42102,0,5891
,,,,59022,,,,,,,,0,69,0,0,0,20,22055,0,5891
,,,,443,,,,,,,,0,69,5,0,0,513,8621,0,63196
,,,,443,,,,,,,,0,69,0,0,0,2065,17751,0,5891
